0,-1.6488994193930808
0,-1.4680838858807732
0,-1.4806423524333734
0,-1.8469946959693355
0,-0.7847058247922183
0,-1.2955742375652948
0,-0.30770331964598546
0,-0.10507668567172168
0,-1.1095055484119127
0,-0.1435722146768167
0,-0.23261440698570895
0,-1.52094484235603
0,-0.6114154546024558
0,-0.9602051749890863
0,-1.4751978825918788
0,-0.5531664651087338
0,-0.8681611799481259
0,-0.29274348008174533
0,-0.5114536061292771
0,-1.4361833473605041
0,-1.661200067226242
0,-1.3155935856700958
0,-0.7480820825584011
0,-0.5292750935471842
0,-1.505841662536593
0,-1.0219558850233195
0,-0.5742712383638587
0,-1.3709464990295386
0,-1.620753339865647
0,-1.2713235392177977
0,-1.1108665843543615
0,-1.626352435311089
0,-1.7486595589512313
0,-1.1606761345547802
0,-1.2302568770216444
0,-1.2359745755901783
0,-1.4807960634121682
0,-0.6960957714505547
0,-1.5963112360368756
0,-1.0995622599396488
0,-1.3790970198534924
0,-1.2350320442338436
0,-1.268700762827919
0,-1.4835559834363097
0,-1.279031479452406
0,-0.34881367398157304
0,-0.5881463395916482
0,-0.5970908126820745
0,-0.5714108018597961
0,-2.1244638336539508
0,-0.5634762236605942
0,-1.0854022381264796
0,-0.5970494821745189
0,-1.4977324026898333
0,-0.33287936880725927
0,-2.3599707859712122
0,-1.219364483631896
0,-0.7233516024436227
0,-1.9820701808679493
0,-2.0898773142376794
0,-1.080505681628247
0,-0.5909020973153267
0,-0.9667168786687617
0,-1.3317983695177857
0,-0.4583316550650487
0,-0.43287610830926687
0,-1.081056310724386
0,-0.9163823093757574
0,0.17595458629205457
0,-0.7992918643115019
0,-0.6713189362001913
0,-0.736423019596818
0,0.008031651832053122
0,-0.6212450665598365
0,-1.8427678703531534
0,-1.682142959066018
0,-0.43998301639891113
0,-0.4650237690351726
0,-0.7363609519754281
0,-0.8372736886221993
0,-1.7056918724583194
0,-1.8345144260402222
0,-1.111208764053335
0,-0.7500580053017418
0,-1.6362245402305997
0,-1.6293017933783474
0,0.1830696330719811
0,-1.6864579871569094
0,-1.4648626458978358
0,-0.5699230110298346
0,-1.7568173414772352
0,-0.3751907145094583
0,-1.840038704074776
0,-1.5754085537049232
0,-0.9829949362360157
0,-0.1904474281213107
0,-1.2758756468182288
0,-0.712802597016325
0,-1.7851539459611783
0,-1.3636746126896144
0,-1.6488994193930808
0,-1.4680838858807732
0,-1.4806423524333734
0,-1.8469946959693355
0,-0.7847058247922183
0,-1.2955742375652948
0,-0.30770331964598546
0,-0.10507668567172168
0,-1.1095055484119127
0,-0.1435722146768167
0,-0.23261440698570895
0,-1.52094484235603
0,-0.6114154546024558
0,-0.9602051749890863
0,-1.4751978825918788
0,-0.5531664651087338
0,-0.8681611799481259
0,-0.29274348008174533
0,-0.5114536061292771
0,-1.4361833473605041
0,-1.661200067226242
0,-1.3155935856700958
0,-0.7480820825584011
0,-0.5292750935471842
0,-1.505841662536593
0,-1.0219558850233195
0,-0.5742712383638587
0,-1.3709464990295386
0,-1.620753339865647
0,-1.2713235392177977
0,-1.1108665843543615
0,-1.626352435311089
0,-1.7486595589512313
0,-1.1606761345547802
0,-1.2302568770216444
0,-1.2359745755901783
0,-1.4807960634121682
0,-0.6960957714505547
0,-1.5963112360368756
0,-1.0995622599396488
0,-1.3790970198534924
0,-1.2350320442338436
0,-1.268700762827919
0,-1.4835559834363097
0,-1.279031479452406
0,-0.34881367398157304
0,-0.5881463395916482
0,-0.5970908126820745
0,-0.5714108018597961
0,-2.1244638336539508
0,-0.5634762236605942
0,-1.0854022381264796
0,-0.5970494821745189
0,-1.4977324026898333
0,-0.33287936880725927
0,-2.3599707859712122
0,-1.219364483631896
0,-0.7233516024436227
0,-1.9820701808679493
0,-2.0898773142376794
0,-1.080505681628247
0,-0.5909020973153267
0,-0.9667168786687617
0,-1.3317983695177857
0,-0.4583316550650487
0,-0.43287610830926687
0,-1.081056310724386
0,-0.9163823093757574
0,0.17595458629205457
0,-0.7992918643115019
0,-0.6713189362001913
0,-0.736423019596818
0,0.008031651832053122
0,-0.6212450665598365
0,-1.8427678703531534
0,-1.682142959066018
0,-0.43998301639891113
0,-0.4650237690351726
0,-0.7363609519754281
0,-0.8372736886221993
0,-1.7056918724583194
0,-1.8345144260402222
0,-1.111208764053335
0,-0.7500580053017418
0,-1.6362245402305997
0,-1.6293017933783474
0,0.1830696330719811
0,-1.6864579871569094
0,-1.4648626458978358
0,-0.5699230110298346
0,-1.7568173414772352
0,-0.3751907145094583
0,-1.840038704074776
0,-1.5754085537049232
0,-0.9829949362360157
0,-0.1904474281213107
0,-1.2758756468182288
0,-0.712802597016325
0,-1.7851539459611783
0,-1.3636746126896144
0,-1.6488994193930808
0,-1.4680838858807732
0,-1.4806423524333734
0,-1.8469946959693355
0,-0.7847058247922183
0,-1.2955742375652948
0,-0.30770331964598546
0,-0.10507668567172168
0,-1.1095055484119127
0,-0.1435722146768167
0,-0.23261440698570895
0,-1.52094484235603
0,-0.6114154546024558
0,-0.9602051749890863
0,-1.4751978825918788
0,-0.5531664651087338
0,-0.8681611799481259
0,-0.29274348008174533
0,-0.5114536061292771
0,-1.4361833473605041
0,-1.661200067226242
0,-1.3155935856700958
0,-0.7480820825584011
0,-0.5292750935471842
0,-1.505841662536593
0,-1.0219558850233195
0,-0.5742712383638587
0,-1.3709464990295386
0,-1.620753339865647
0,-1.2713235392177977
0,-1.1108665843543615
0,-1.626352435311089
0,-1.7486595589512313
0,-1.1606761345547802
0,-1.2302568770216444
0,-1.2359745755901783
0,-1.4807960634121682
0,-0.6960957714505547
0,-1.5963112360368756
0,-1.0995622599396488
0,-1.3790970198534924
0,-1.2350320442338436
0,-1.268700762827919
0,-1.4835559834363097
0,-1.279031479452406
0,-0.34881367398157304
0,-0.5881463395916482
0,-0.5970908126820745
0,-0.5714108018597961
0,-2.1244638336539508
0,-0.5634762236605942
0,-1.0854022381264796
0,-0.5970494821745189
0,-1.4977324026898333
0,-0.33287936880725927
0,-2.3599707859712122
0,-1.219364483631896
0,-0.7233516024436227
0,-1.9820701808679493
0,-2.0898773142376794
0,-1.080505681628247
0,-0.5909020973153267
0,-0.9667168786687617
0,-1.3317983695177857
0,-0.4583316550650487
0,-0.43287610830926687
0,-1.081056310724386
0,-0.9163823093757574
0,0.17595458629205457
0,-0.7992918643115019
0,-0.6713189362001913
0,-0.736423019596818
0,0.008031651832053122
0,-0.6212450665598365
0,-1.8427678703531534
0,-1.682142959066018
0,-0.43998301639891113
0,-0.4650237690351726
0,-0.7363609519754281
0,-0.8372736886221993
0,-1.7056918724583194
0,-1.8345144260402222
0,-1.111208764053335
0,-0.7500580053017418
0,-1.6362245402305997
0,-1.6293017933783474
0,0.1830696330719811
0,-1.6864579871569094
0,-1.4648626458978358
0,-0.5699230110298346
0,-1.7568173414772352
0,-0.3751907145094583
0,-1.840038704074776
0,-1.5754085537049232
0,-0.9829949362360157
0,-0.1904474281213107
0,-1.2758756468182288
0,-0.712802597016325
0,-1.7851539459611783
0,-1.3636746126896144
0,-1.6488994193930808
0,-1.4680838858807732
0,-1.4806423524333734
0,-1.8469946959693355
0,-0.7847058247922183
0,-1.2955742375652948
0,-0.30770331964598546
0,-0.10507668567172168
0,-1.1095055484119127
0,-0.1435722146768167
0,-0.23261440698570895
0,-1.52094484235603
0,-0.6114154546024558
0,-0.9602051749890863
0,-1.4751978825918788
0,-0.5531664651087338
0,-0.8681611799481259
0,-0.29274348008174533
0,-0.5114536061292771
0,-1.4361833473605041
0,-1.661200067226242
0,-1.3155935856700958
0,-0.7480820825584011
0,-0.5292750935471842
0,-1.505841662536593
0,-1.0219558850233195
0,-0.5742712383638587
0,-1.3709464990295386
0,-1.620753339865647
0,-1.2713235392177977
0,-1.1108665843543615
0,-1.626352435311089
0,-1.7486595589512313
0,-1.1606761345547802
0,-1.2302568770216444
0,-1.2359745755901783
0,-1.4807960634121682
0,-0.6960957714505547
0,-1.5963112360368756
0,-1.0995622599396488
0,-1.3790970198534924
0,-1.2350320442338436
0,-1.268700762827919
0,-1.4835559834363097
0,-1.279031479452406
0,-0.34881367398157304
0,-0.5881463395916482
0,-0.5970908126820745
0,-0.5714108018597961
0,-2.1244638336539508
0,-0.5634762236605942
0,-1.0854022381264796
0,-0.5970494821745189
0,-1.4977324026898333
0,-0.33287936880725927
0,-2.3599707859712122
0,-1.219364483631896
0,-0.7233516024436227
0,-1.9820701808679493
0,-2.0898773142376794
0,-1.080505681628247
0,-0.5909020973153267
0,-0.9667168786687617
0,-1.3317983695177857
0,-0.4583316550650487
0,-0.43287610830926687
0,-1.081056310724386
0,-0.9163823093757574
0,0.17595458629205457
0,-0.7992918643115019
0,-0.6713189362001913
0,-0.736423019596818
0,0.008031651832053122
0,-0.6212450665598365
0,-1.8427678703531534
0,-1.682142959066018
0,-0.43998301639891113
0,-0.4650237690351726
0,-0.7363609519754281
0,-0.8372736886221993
0,-1.7056918724583194
0,-1.8345144260402222
0,-1.111208764053335
0,-0.7500580053017418
0,-1.6362245402305997
0,-1.6293017933783474
0,0.1830696330719811
0,-1.6864579871569094
0,-1.4648626458978358
0,-0.5699230110298346
0,-1.7568173414772352
0,-0.3751907145094583
0,-1.840038704074776
0,-1.5754085537049232
0,-0.9829949362360157
0,1.1140745197255257
0,0.0236110449699638
0,-1.356966559299516
0,-1.5109653333551867
0,0.0847822493901414
0,0.18362211650595267
0,-0.8921731938710143
0,-0.292723893828021
0,0.0847822493901414
0,0.31633495184062205
0,0.3200444217139372
0,0.32006954099151524
0,0.08411770515850628
0,0.08478650538180346
0,0.0841115602790508
0,0.3200326100563083
0,0.32005638179568335
0,0.08477728146272502
0,0.30343443985521495
0,0.15460266346535967
0,0.30346702942394993
0,0.08477921870632699
0,0.08477899474228977
0,0.08411111773159166
0,0.41400828124210204
0,0.1241360590482218
0,0.11643749660188077
0,0.08477927515770337
0,0.2648052414572997
0,0.6252893728520859
0,0.32005022170311165
0,0.34743119060819827
0,0.4953186242716984
0,0.01911959478925998
0,0.5006628519779922
0,0.5051618173604039
0,0.08478176657556889
0,0.32004950888588607
0,0.3034533253350624
0,0.3034645011700512
0,0.3034463929024919
0,0.25282493803615436
0,0.3200446026010116
0,0.5051658057421822
0,0.3034444537435411
0,0.36378708551589456
0,1.041197591038809
0,0.30344996743453695
0,0.08478429409151086
0,0.3200678067965764
0,0.4140104053086335
0,0.32006175008920523
0,0.28987489783834597
0,0.01911910236192528
0,0.0847799356430721
0,0.13054139492565847
0,0.08478557048340651
0,0.3034594342261914
0,0.11082261066939682
0,0.08478102380237656
0,0.30344815849603174
0,0.08478489796944631
0,0.505153661723214
0,0.2898722823379444
0,0.5051158332164105
0,0.11081439252703512
0,0.08478017147543787
0,0.5051406796536081
0,0.32004208243201065
0,0.3474322970535333
0,0.08477925348332428
0,0.30346333242122714
0,0.30345787290274656
0,0.1995812994767402
0,0.019119460022240437
0,0.2898683881626259
0,0.3200300935679171
0,0.08411818932898016
0,0.08478104188158009
0,0.2898876037995125
0,0.30344033504530477
0,0.32006535675608305
0,0.08478435841946974
0,0.2898581779087859
0,0.3034479371733134
0,0.20222513157305008
0,0.08477455233618633
0,0.2898721604331344
0,0.08478067554209875
0,0.6594016566522544
0,0.08411616197714868
0,0.08478134554491461
0,0.303467439790629
0,0.5381654424501617
0,0.32004426903375116
0,0.47547038935867514
0,0.08477857624982461
0,0.08478159008569568
0,0.18843975811742064
0,0.18843301148652236
0,0.2898709668973427
0,0.28987934180383473
0,0.5051803485125756
0,0.505156638854143
0,0.3034677367317877
0,0.3034514192714097
0,0.3200498841179764
0,0.18362211650595267
0,0.12388680933050972
0,0.17651795522406766
0,0.17653183966947794
0,0.2101181028645213
0,0.18363135076864529
0,0.21010277469901234
0,0.17651142927439534
0,0.17652452614608935
0,0.1836114393751313
0,0.07653245166890882
0,0.1645531812717424
0,0.07654069836666644
0,0.18361560742401947
0,0.18361512204824929
0,0.21010189351003522
0,0.09769948226015529
0,0.11126043122309362
0,0.15386653832001718
0,0.183615837128626
0,0.24302639322158268
0,0.23035394880297544
0,0.13678608177698623
0,0.152605408110495
0,0.09974528468624821
0,0.23270668715735215
0,0.12307987826220981
0,0.11118726560381359
0,0.1836210943636316
0,0.17652076728368762
0,0.07653725324607763
0,0.07653999254605998
0,0.07653554168535276
0,0.17668693569276833
0,0.13678369068648846
0,0.11118818300661498
0,0.0765350325843091
0,0.08559957825665976
0,0.6716200898543324
0,0.07653637556425624
0,0.18362663759179976
0,0.17653079069420646
0,0.09769996363675837
0,0.17652749100157467
0,0.17298778097583684
0,0.2326994037004388
0,0.18361707368368452
0,0.20482623529553337
0,0.18362933940448045
0,0.07653878871843395
0,0.16966036942203336
0,0.18361958683374108
0,0.07653585637788801
0,0.18362780775954057
0,0.11118548082412938
0,0.17298618237065932
0,0.11117719926067782
0,0.1696478796308312
0,0.18361766258748508
0,0.11118258998211739
0,0.13678265296071637
0,0.15260583728451238
0,0.18361564771138872
0,0.07653976686309455
0,0.07653839682422181
0,0.12347443116421591
0,0.2327043211831612
0,0.17298393346716343
0,0.17651001542388853
0,0.21011941874522194
0,0.183619494207232
0,0.17299537070244292
0,0.07653394577084499
0,0.17652940596151095
0,0.18362669469162382
0,0.1729778202380816
0,0.07653596004876118
0,0.11021487891327497
0,0.18360544604678974
0,0.17298613259449114
0,0.18361879827303923
0,0.19127002675447746
0,0.21011421633836513
0,0.18362022900522953
0,0.07654077984666907
0,0.11551434314634829
0,0.1765178414481126
0,0.08576771981017811
0,0.18361425368174025
0,0.1836208311625202
0,0.09229077479441461
0,0.09228758235822179
0,0.17298544859964898
0,0.1729904226520277
0,0.11119127683709529
0,0.1111860666110252
0,0.07654091267761337
0,0.0765366759562347
0,0.1765208639693411
0,-0.8921731938710143
0,-0.292723893828021
0,-0.6656106749979711
0,-0.5881601982994347
0,-0.5882063816250951
0,-0.2847498424034902
0,-0.29273850286430775
0,-0.2847290480704176
0,-0.5881384665503631
0,-0.5881822404619231
0,-0.2927067934420895
0,-0.5292243148401838
0,-0.3751757046507554
0,-0.5292811805869271
0,-0.29271355207749367
0,-0.292712705816255
0,-0.2847277036512432
0,-0.630680191626191
0,-0.4304909488413363
0,-0.36222819203187273
0,-0.2927137667005873
0,-0.42882480330724626
0,-0.9513735039550313
0,-0.6449266381187126
0,-0.6032159942144459
0,-0.8806438137322328
0,-0.19584581958136366
0,-0.7846656839846504
0,-0.8921772694342687
0,-0.29272227013528157
0,-0.5881695884879286
0,-0.5292571851842186
0,-0.5292768110846533
0,-0.529245105996865
0,-0.45405373165222807
0,-0.6449153491663042
0,-0.8921843194421438
0,-0.5292418076325001
0,-0.6298349431805395
0,-1.373627504164198
0,-0.5292513578168707
0,-0.29273092839054526
0,-0.5882032271813462
0,-0.6306834382009415
0,-0.5881920516334465
0,-0.5970408290252144
0,-0.19583967944271757
0,-0.29271571547082
0,-0.32130779319439295
0,-0.29273524274386375
0,-0.5292679325261926
0,-0.3259022541890823
0,-0.2927196749090153
0,-0.5292482695341855
0,-0.29273283652124005
0,-0.8921628951433562
0,-0.5970354175074019
0,-0.8920961110604906
0,-0.3258781739616629
0,-0.2927166999630788
0,-0.8921400179436416
0,-0.6449102525528551
0,-0.6032180009718
0,-0.29271350230893356
0,-0.5292746938901436
0,-0.5292651905196546
0,-0.46228419924795405
0,-0.1958438402887952
0,-0.5970273790468372
0,-0.5881339641578947
0,-0.28475164094801886
0,-0.2927197650936523
0,-0.5970669500942849
0,-0.5292345831377023
0,-0.588198647457709
0,-0.2927311111491163
0,-0.5970064112385723
0,-0.5292478128690633
0,-0.48175484319165235
0,-0.29269739040631404
0,-0.5970352892847685
0,-0.29271857817204827
0,-1.016089049518369
0,-0.28474458798214886
0,-0.29272080454306487
0,-0.8921731938710143
0,-0.292723893828021
0,-0.6656106749979711
0,-0.5881601982994347
0,-0.5882063816250951
0,-0.2847498424034902
0,-0.29273850286430775
0,-0.2847290480704176
0,-0.5881384665503631
0,-0.5881822404619231
0,-0.2927067934420895
0,-0.5292243148401838
0,-0.3751757046507554
0,-0.5292811805869271
0,-0.29271355207749367
0,-0.292712705816255
0,-0.2847277036512432
0,-0.630680191626191
0,-0.4304909488413363
0,-0.36222819203187273
0,-0.2927137667005873
0,-0.42882480330724626
0,-0.9513735039550313
0,-0.6449266381187126
0,-0.6032159942144459
0,-0.8806438137322328
0,-0.19584581958136366
0,-0.7846656839846504
0,-0.8921772694342687
0,-0.29272227013528157
0,-0.5881695884879286
0,-0.5292571851842186
0,-0.5292768110846533
0,-0.529245105996865
0,-0.45405373165222807
0,-0.6449153491663042
0,-0.8921843194421438
0,-0.5292418076325001
0,-0.6298349431805395
0,-1.373627504164198
0,-0.5292513578168707
0,-0.29273092839054526
0,-0.5882032271813462
0,-0.6306834382009415
0,-0.5881920516334465
0,-0.5970408290252144
0,-0.19583967944271757
0,-0.29271571547082
0,-0.32130779319439295
0,-0.29273524274386375
0,-0.5292679325261926
0,-0.3259022541890823
0,-0.2927196749090153
0,-0.5292482695341855
0,-0.29273283652124005
0,-0.8921628951433562
0,-0.5970354175074019
0,-0.8920961110604906
0,-0.3258781739616629
0,-0.2927166999630788
0,-0.8921400179436416
0,-0.6449102525528551
0,-0.6032180009718
0,-0.29271350230893356
0,-0.5292746938901436
0,-0.5292651905196546
0,-0.46228419924795405
0,-0.1958438402887952
0,-0.5970273790468372
0,-0.5881339641578947
0,-0.28475164094801886
0,-0.2927197650936523
0,-0.5970669500942849
0,-0.5292345831377023
0,-0.588198647457709
0,-0.2927311111491163
0,-0.5970064112385723
0,-0.5292478128690633
0,-0.48175484319165235
0,-0.29269739040631404
0,-0.5970352892847685
0,-0.29271857817204827
0,-1.016089049518369
0,-0.28474458798214886
0,-0.29272080454306487
0,-0.5292818762031666
0,-0.8894164873680771
0,-0.5881598909892911
0,-0.8015131256427688
0,-0.2927112646861291
0,-0.29272169142404975
0,-0.5071193898212079
0,-0.5071011855893562
0,-0.5970325761224861
0,-0.5970500547500348
0,-0.8922101415052128
0,-0.8921682924909056
0,-0.5292823466989001
0,-0.5292540183613236
0,-0.5881702609443838
0,-1.356966559299516
0,-1.5109653333551867
0,-0.30756818195477287
0,-1.5013511729097118
0,-1.2491728590525542
0,-1.345354975528596
0,-1.4355524893548566
0,-1.3324100742515452
0,-1.2845406049901233
0,-1.3603287728003557
0,-1.3026255523180597
0,-1.3885254681976322
0,-1.3450711637786865
0,-1.5458807332560958
0,-0.9624768707001574
0,-1.3954726972814901
0,-1.5974439876343323
0,-1.4751053540335732
0,-1.44579502287409
0,-1.5133606633484646
0,-1.2367641667052
0,-1.3942924403212253
0,0.12120687054598633
0,-0.23371991616418278
0,-1.5073158926666368
0,-1.3564918629000584
0,-1.3753168925115018
0,-1.5172985774156458
0,-1.2415688799718825
0,-1.6062021971447253
0,-0.44593300846294515
0,-1.3730624580470194
0,-1.2409179197915965
0,-1.2620668937786883
0,-1.361156127051697
0,-1.4195175249272642
0,-1.4750308891046067
0,-1.3866708258754283
0,-0.6872650830933025
0,-1.5876546295913085
0,-1.5477134066015625
0,-1.257944280339191
0,-1.5985112622334143
0,-1.3859625474105508
0,-1.2419273953552084
0,-1.4355597924287862
0,-1.3184539430502995
0,-1.396315654653062
0,-1.3618153890008768
0,-1.1762158277321817
0,-1.3437529283430325
0,-1.4873075668598963
0,-1.4605554861877885
0,-1.133730683489423
0,-1.510930950086486
0,-1.4437216066628908
0,-1.5582596366081702
0,-1.2322322713045533
0,-1.4510184380760194
0,-1.4627779639540623
0,-1.62627809033039
0,-1.5481409806928577
0,-1.4550535979721566
0,-1.46033272438095
0,-1.1934157416655284
0,-1.4517336072226374
0,-1.361875446348259
0,-1.3748312599956773
0,-1.2804706530802825
0,-1.5463678057615162
0,-1.8083066392484457
0,-1.3663402418104933
0,-1.2619266512356409
0,-0.8751937497216801
0,-1.2799174910831534
0,-1.2683235451338182
0,-1.292463786521091
0,-1.4151859279753507
0,-1.0210621456750624
0,-1.2508560267556512
0,-1.5216327130626808
0,-1.3625264829734125
0,-1.541368754317989
0,-1.4568971225866822
0,-1.2810711018328955
0,-1.3580670744404264
0,-1.4859719062865908
0,-1.3089110330120526
0,-0.6115081376473862
0,-1.4424977271819799
0,-1.0228956586582498
0,-1.249270479191273
0,-1.3980523776813665
0,-1.3370985014439456
0,-1.2368096007134632
0,-1.4291909196799935
0,-1.5740559632211404
0,-1.6370520995116977
0,-1.2577214147057998
0,-1.4269391811592993
0,-1.5109653333551867
0,-1.345354975528596
0,0.12120687054598633
0,-0.6872650830933025
0,-1.1934157416655284
0,-0.8751937497216801
0,-0.07721032642465138
0,-1.2367641667052
0,-0.7919785560889291
0,-0.30756818195477287
0,-1.3603287728003557
0,-0.23371991616418278
0,-1.2415688799718825
0,-1.2909235926062503
0,-1.5216327130626808
0,-1.4568971225866822
0,-1.0210621456750624
0,-1.3861576736995298
0,0.16520023048066673
0,0.16517283129719146
0,-1.0228956586582498
0,-1.6370520995116977
0,-1.264239197200493
0,-1.2713235392177977
0,-1.2620668937786883
0,-1.6516738014452885
0,-1.356966559299516
0,-1.424777363691587
0,-1.5172985774156458
0,-1.521025064245667
0,-0.4156153411887896
0,-0.6115081376473862
0,-1.5133606633484646
0,-1.106078000323315
0,-0.5376920145274877
0,0.12244108422833669
0,-1.6062021971447253
0,-1.2491728590525542
0,-1.361156127051697
0,-1.4355524893548566
0,-1.1762158277321817
0,-1.5876546295913085
0,-0.6140930573810398
0,-1.133730683489423
0,-1.3866708258754283
0,-1.4825882062004674
0,-1.964885358512566
0,-1.2544454204374031
0,-1.4605554861877885
0,0.12244852707900501
0,-1.1867028777495237
0,-1.5477134066015625
0,-1.5985112622334143
0,-1.3391931755827238
0,-1.847230453396069
0,-1.3500308454190402
0,-1.5893412889036367
0,-0.41559690564544766
0,-1.4440942304445374
0,-1.6373140629761542
0,-0.2639381322111841
0,-0.43326126724278946
0,-1.4787697725702995
0,-0.6281109295246584
0,-0.5002682349921943
0,-1.2374831457738489
0,0.17836937239672876
0,-0.5247802453191865
0,-0.5356688421314024
0,-0.40162737116901626
0,-0.2276950372545283
0,-1.5073158926666368
0,-1.4561038254865037
0,-0.4158492582340179
0,-1.3859625474105508
0,-1.2845406049901233
0,-1.2618052250390963
0,-1.5463678057615162
0,-1.0326723207274342
0,-1.5740559632211404
0,-1.0294645306861827
0,-1.1843211757588072
0,-1.3730624580470194
0,-1.46033272438095
0,-1.270317048556173
0,-1.4762389575293793
0,-1.4433412954043188
0,-0.03048782156938458
0,-1.188414724827779
0,-0.4008852272981056
0,-0.04647753324347778
0,-0.42267560465398407
0,-1.4437216066628908
0,-1.144089816799797
0,0.01420290784717404
0,-1.4355597924287862
0,-0.2702944139220273
0,-0.3947697290948446
0,-1.1299199675674878
0,-1.7155463038332055
0,-0.5292768110846533
0,-0.2927197320110243
0,-0.45405373165222807
0,-0.2847498424034902
0,-0.3876545233759262
0,-0.50712085613187
0,-0.2927242820689583
